"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1486,2018-09-13 08:58:11,桃園市,桃園區,juggkimo,一定要支持
No.1487,2018-09-13 09:00:48,桃園市,桃園區,伯,
No.1488,2018-09-13 09:02:57,新北市,中和區,Chungyueh Wu,
No.1489,2018-09-13 09:08:23,新北市,新店區,karen,
No.1490,2018-09-13 09:08:50,桃園市,桃園區,svara,
No.1491,2018-09-13 09:24:47,嘉義縣,太保市,"Aries ",
No.1492,2018-09-13 09:25:47,新北市,五股區,Ray,
No.1493,2018-09-13 09:27:10,桃園市,桃園區,Book,不願做廉價公務員，比臨時人員還不如
No.1494,2018-09-13 09:28:43,彰化縣,鹿港鎮,sandwich,
No.1495,2018-09-13 09:28:45,臺中市,北區,小人物,
No.1496,2018-09-13 09:33:16,高雄市,左營區,林宗緯,
No.1497,2018-09-13 09:43:34,桃園市,桃園區,澄宇,支持
No.1498,2018-09-13 09:43:54,嘉義市,東區,彥,公法上的職務關係不應該成為政府給予低廉加班費、低廉剝奪員工休假權益來壓榨員工的理由。
No.1499,2018-09-13 09:49:36,新竹縣,竹北市,小艾,
No.1500,2018-09-13 09:55:42,高雄市,三民區,倩倩,
No.1501,2018-09-13 09:57:56,苗栗縣,苗栗市,小妹,
No.1502,2018-09-13 10:24:02,桃園市,中壢區,丸子,
No.1503,2018-09-13 10:27:00,臺北市,萬華區,Hsu,
No.1504,2018-09-13 10:28:52,臺南市,安南區,梨子,贊成，且建議廢除加班20小時的上限，有時加班加超過20小時，卻無法報加班，無法提振工作士氣。
No.1505,2018-09-13 10:30:05,基隆市,安樂區,李,
No.1506,2018-09-13 10:30:51,臺中市,豐原區,華賢,
No.1507,2018-09-13 10:43:19,新北市,中和區,EMILY,贊成
No.1508,2018-09-13 10:48:43,新北市,新莊區,af,
No.1509,2018-09-13 10:51:03,高雄市,小港區,uouo,
No.1510,2018-09-13 10:51:18,臺中市,南區,shiriki,
No.1511,2018-09-13 11:11:29,桃園市,蘆竹區,烈,
No.1512,2018-09-13 11:17:18,高雄市,三民區,泡芙,
No.1513,2018-09-13 11:18:01,臺中市,南屯區,CYL,
No.1514,2018-09-13 11:20:09,新北市,新莊區,石城,支持
No.1515,2018-09-13 11:20:21,屏東縣,內埔鄉,Paya,支持
No.1516,2018-09-13 11:21:56,臺南市,南區,小傑,不要壓榨基層公務員。
No.1517,2018-09-13 11:25:11,臺中市,西屯區,chien,
No.1518,2018-09-13 11:30:38,新北市,中和區,小輝,
No.1519,2018-09-13 11:41:19,新北市,三芝區,sher,
No.1520,2018-09-13 11:45:12,新北市,中和區,拉拉,
No.1521,2018-09-13 12:01:58,桃園市,大園區,高小夢,
No.1522,2018-09-13 12:17:26,桃園市,中壢區,劉沛沛,贊成
No.1523,2018-09-13 12:59:44,新北市,板橋區,高,
No.1524,2018-09-13 13:32:09,桃園市,蘆竹區,"Yang,s-c",支持
No.1525,2018-09-13 14:11:53,新北市,新莊區,Mandy,
No.1526,2018-09-13 14:17:08,新北市,永和區,饅頭媽,
No.1527,2018-09-13 14:18:03,新北市,板橋區,Greg,
No.1528,2018-09-13 14:22:00,屏東縣,萬巒鄉,Zan,一國兩制真的很奇怪，有合理的理由公務員加班就該一比一的嗎？
No.1529,2018-09-13 14:22:08,臺北市,萬華區,PP,
No.1530,2018-09-13 14:25:35,臺中市,太平區,Adam,
No.1531,2018-09-13 14:25:47,高雄市,小港區,靖倫,贊成
No.1532,2018-09-13 14:31:05,新北市,汐止區,PCCHEN,
No.1533,2018-09-13 14:42:40,臺北市,信義區,公道哥,
No.1534,2018-09-13 14:55:18,臺中市,潭子區,咖啡館之歌,本該如此 政府別當最大慣老闆
No.1535,2018-09-13 15:01:03,臺中市,豐原區,東,
No.1536,2018-09-13 15:19:22,桃園市,桃園區,Iris,贊成！
No.1537,2018-09-13 15:28:31,新北市,中和區,joyy,贊成
No.1538,2018-09-13 15:31:57,新北市,樹林區,Good,
No.1539,2018-09-13 15:54:31,屏東縣,屏東市,migeka,
No.1540,2018-09-13 15:57:17,新北市,新店區,汪仁杰,既然公務員事事都比照勞工，不但加班費要比照，還建議組織工會，自己的權益自己救
No.1541,2018-09-13 16:45:22,新竹市,東區,阿鐸,
No.1542,2018-09-13 16:53:10,高雄市,三民區,jing,
No.1543,2018-09-13 17:02:55,彰化縣,鹿港鎮,陳,
No.1544,2018-09-13 17:50:06,桃園市,中壢區,小美支持,加班費應該要有一定比例加乘，贊成公務員加班費比照勞工每小時工資加給三分之一或三分之二以上!!
No.1545,2018-09-13 17:54:28,桃園市,龍潭區,sara,
No.1546,2018-09-13 18:01:22,彰化縣,彰化市,mikal,
No.1547,2018-09-13 18:07:19,臺南市,北區,Hsiao K,贊成
No.1548,2018-09-13 18:20:26,桃園市,桃園區,Tina Kao,
No.1549,2018-09-13 18:27:45,桃園市,桃園區,阿芬,符合公平原則
No.1550,2018-09-13 18:30:22,臺南市,東區,litost,
No.1551,2018-09-13 18:42:34,臺北市,中正區,HUANG,加班費應該要有一定比例加乘，贊成公務員加班費比照勞工每小時工資加給三分之一或三分之二以上!!
No.1552,2018-09-13 18:45:12,新北市,新莊區,林,公務員也是人
No.1553,2018-09-13 19:14:56,新竹市,東區,"Chelsy ",贊成
No.1554,2018-09-13 19:49:36,高雄市,左營區,joe,
No.1555,2018-09-13 20:02:17,桃園市,桃園區,風,
No.1556,2018-09-13 20:36:30,臺中市,北屯區,喵嗚,"請加入配套：
1.加班費不得因為經費不足強制補修，經費不足而無法償還的加班費視為於機關有義務償還之負債。
2.機關人員未滿邊，該空缺業務所造成加班，該缺額的薪水應能轉為加班費支應。"
No.1557,2018-09-13 20:41:26,新竹縣,湖口鄉,Lu,
No.1558,2018-09-13 21:05:49,嘉義縣,布袋鎮,TOLI,
No.1559,2018-09-13 21:13:38,臺南市,歸仁區,阿德,
No.1560,2018-09-13 21:16:57,臺北市,中正區,大飛,
No.1561,2018-09-13 21:19:18,彰化縣,彰化市,馬,
No.1562,2018-09-13 21:43:27,雲林縣,虎尾鎮,Shane,GOOD JOB
No.1563,2018-09-13 21:55:00,彰化縣,彰化市,小島,
No.1564,2018-09-13 21:55:48,花蓮縣,吉安鄉,阿G,
No.1565,2018-09-13 22:05:46,臺中市,豐原區,"Running frog ",贊成
No.1566,2018-09-13 22:11:39,嘉義市,東區,Cy,贊成。
No.1567,2018-09-13 22:29:53,雲林縣,褒忠鄉,阿桃,公務員也是勞工，應該比照勞工權益，而不是只是基層公務員被當作公僕壓榨。
No.1568,2018-09-13 23:00:41,臺北市,士林區,Chris,
No.1569,2018-09-13 23:18:08,臺中市,南屯區,A,同意！
No.1570,2018-09-13 23:23:34,高雄市,苓雅區,狗,支持
No.1571,2018-09-13 23:29:16,南投縣,南投市,Vera,
No.1572,2018-09-14 00:23:15,澎湖縣,馬公市,Morris,
No.1573,2018-09-14 00:28:44,新北市,中和區,健康平安,
No.1574,2018-09-14 00:31:29,新北市,中和區,凌,
No.1575,2018-09-14 00:42:10,臺中市,豐原區,Peng,
No.1576,2018-09-14 00:53:13,臺中市,南區,Zu,
No.1577,2018-09-14 01:21:24,高雄市,苓雅區,阿揚,公務員好可憐
No.1578,2018-09-14 01:45:01,臺北市,松山區,小林,
No.1579,2018-09-14 01:47:39,屏東縣,屏東市,小偉,
No.1580,2018-09-14 02:06:27,臺中市,東區,Kevin,
No.1581,2018-09-14 02:55:33,彰化縣,員林鎮,lem,
No.1582,2018-09-14 05:49:08,桃園市,觀音區,Q桑,贊成，公務員也在付出勞務，政府卻刻意分化公務員及勞工，要求與勞工的勞動條件看齊，避免被分化！
No.1583,2018-09-14 06:18:05,桃園市,桃園區,阿蹦,
No.1584,2018-09-14 07:06:22,新北市,三重區,山下祥,
No.1585,2018-09-14 07:15:32,新北市,新莊區,小淳,
No.1586,2018-09-14 07:26:54,臺中市,北屯區,Joan,國家理應要對他的員工好一點，私人企業才會跟進
No.1587,2018-09-14 07:41:12,臺中市,潭子區,飛翔寶貝,
No.1588,2018-09-14 07:59:52,臺中市,梧棲區,Restart6263,
No.1589,2018-09-14 08:00:14,臺中市,后里區,董哥,
No.1590,2018-09-14 08:01:49,新北市,板橋區,Airy,
No.1591,2018-09-14 08:06:02,臺中市,北屯區,蕃薯,
No.1592,2018-09-14 08:07:56,臺北市,信義區,tutu,
No.1593,2018-09-14 08:14:18,桃園市,蘆竹區,林長昇,贊成，公務人員工作勞動時數偏高
No.1594,2018-09-14 08:25:12,新北市,三峽區,GEN.G,
No.1595,2018-09-14 08:38:18,新北市,土城區,LINDA,除了比照勞工加成，且應取消20小時限制。
No.1596,2018-09-14 08:43:56,高雄市,阿蓮區,Chichi,
No.1597,2018-09-14 09:18:42,嘉義縣,太保市,cilee,
No.1598,2018-09-14 09:22:07,高雄市,鳳山區,安述,
No.1599,2018-09-14 09:42:05,桃園市,龍潭區,不想加班,
No.1600,2018-09-14 10:11:52,彰化縣,芳苑鄉,王大帥,不要再用補休來乎弄公務員了，加班請直接發加班費
No.1601,2018-09-14 11:34:00,南投縣,名間鄉,搭波威,公務人員愈來越辛苦了
No.1602,2018-09-14 12:26:44,臺中市,北屯區,k9,落實公平正義原則。
No.1603,2018-09-14 12:40:10,高雄市,三民區,Gary Jen,
No.1604,2018-09-14 12:43:56,臺中市,西屯區,林小若,
No.1605,2018-09-14 12:57:13,苗栗縣,通霄鎮,金,同意
No.1606,2018-09-14 13:31:28,臺南市,白河區,微微aya,
No.1607,2018-09-14 13:36:56,新北市,三重區,David,
No.1608,2018-09-14 13:49:20,新北市,淡水區,阿茂,
No.1609,2018-09-14 13:51:14,臺北市,南港區,kate,
No.1610,2018-09-14 13:51:28,新北市,蘆洲區,hbs,
No.1611,2018-09-14 14:11:47,臺中市,西屯區,titina,👍
No.1612,2018-09-14 15:15:48,臺中市,烏日區,cheng-yu Tsai,
No.1613,2018-09-14 15:52:05,新北市,板橋區,Lkk,
No.1614,2018-09-14 16:03:19,臺南市,北區,阿俊,贊成👍
No.1615,2018-09-14 16:19:41,南投縣,竹山鎮,陳r,
No.1616,2018-09-14 16:46:52,臺中市,烏日區,JU,
No.1617,2018-09-14 17:33:37,南投縣,南投市,洪小讓,不勞不獲，勞有所得，乃社會公理之常，然目前現實的情況是許多基層之公務員受限於得請領加班費額度之限制，許多的實質加班時數是沒有辦法請領到加班費的，公務員因加班勞動與因此減少個人、家庭生活時間的本質與勞工無異，能者多勞，勞有所得，過勞多得些，政府為公務員之雇主，如果就公務員加班費都無法做到比照勞工每小時工資加給三分之一或三分之二以上，如何有立場來期待、要求民間雇主落實勞基法保障勞工！
No.1618,2018-09-14 18:16:18,高雄市,三民區,柯,非常贊成
No.1619,2018-09-14 18:37:21,臺中市,清水區,huali,
No.1620,2018-09-14 19:14:10,桃園市,中壢區,小江,讚成 加班正常時薪誰想加班 很多單位還不能請加班費或者限制申請時數 國旅卡又限制一半要刷旅宿業 國旅卡替不了加班費 公務人員也是百姓 也要生活 也要納稅 不是官 只是被嚴重剝削的勞工 請大家支持
No.1621,2018-09-14 19:52:40,嘉義縣,朴子市,Lulu,贊成
No.1622,2018-09-14 20:02:45,臺南市,東區,篠原,
No.1623,2018-09-14 20:35:12,臺北市,松山區,Emma,
No.1624,2018-09-14 22:56:49,臺中市,西屯區,cammy,贊成跟勞工一樣權利，加班加成
No.1625,2018-09-14 23:11:09,臺南市,永康區,赫法斯欽,
No.1626,2018-09-15 00:09:56,金門縣,金寧鄉,CChian,Good
No.1627,2018-09-15 07:45:11,臺中市,北區,琪琪,贊成而且要寬編預算執行
No.1628,2018-09-15 08:56:32,新北市,中和區,小兵,
No.1629,2018-09-15 09:01:58,彰化縣,彰化市,Ting-Ting Jheng,
No.1630,2018-09-15 09:32:33,雲林縣,大埤鄉,Danny,
No.1631,2018-09-15 09:50:47,臺北市,信義區,rr,"加班費應核實計價,加班不是做功德"
No.1632,2018-09-15 10:44:46,嘉義縣,民雄鄉,阿元,
No.1633,2018-09-15 11:50:26,彰化縣,和美鎮,pennershrink,"我覆議，加班本來就要給加班費，一堆公家機關不給報加班費，這部是壓榨公務人員嗎?
這樣工作的公務人員哪來的尊嚴與榮譽為國家服務?
拿幾顆香蕉要請大猩猩做事情，真的把公務人員當作功德的阿!
大家都家有老小要照顧，別壓榨公務人員!"
No.1634,2018-09-15 12:48:24,臺北市,中正區,小山,贊成
No.1635,2018-09-15 13:20:36,新北市,新店區,荳荳,公務人員更應該被公平對待
No.1636,2018-09-15 14:00:10,臺南市,東區,郭小華,
No.1637,2018-09-15 14:52:21,彰化縣,彰化市,White2,
No.1638,2018-09-15 17:30:14,臺北市,中正區,steven,
No.1639,2018-09-15 18:19:22,臺北市,萬華區,youfly,
No.1640,2018-09-15 18:23:37,桃園市,桃園區,billiards,
No.1641,2018-09-15 19:50:29,高雄市,鳳山區,"Griswold ",
No.1642,2018-09-15 19:53:45,新北市,中和區,阿峰,請體恤辛苦的公務員
No.1643,2018-09-15 22:04:24,新北市,永和區,CCL,
No.1644,2018-09-15 23:21:38,宜蘭縣,宜蘭市,Ray,
No.1645,2018-09-15 23:52:28,新北市,永和區,阿如,我支持!!
No.1646,2018-09-15 23:52:32,臺中市,南區,屏,贊成！
No.1647,2018-09-16 00:35:28,金門縣,金湖鎮,Jay Lyu,
No.1648,2018-09-16 00:48:57,新北市,板橋區,林軒立,同意
No.1649,2018-09-16 01:44:51,臺中市,南屯區,銘,
No.1650,2018-09-16 07:06:52,桃園市,八德區,牛媽媽,
No.1651,2018-09-16 07:30:40,屏東縣,枋山鄉,steven,支持
No.1652,2018-09-16 08:58:10,臺北市,信義區,zoe,
No.1653,2018-09-16 09:53:22,高雄市,苓雅區,歪歪踢,
No.1654,2018-09-16 09:58:41,屏東縣,潮州鎮,冠瑋,
No.1655,2018-09-16 11:00:23,新北市,新莊區,香菇,
No.1656,2018-09-16 11:05:48,臺中市,北屯區,海獅,絕對支持
No.1657,2018-09-16 11:39:28,新北市,新莊區,幽幽嘆息,"儘管加班費有預算限制，但也不該在法條上剝奪公務員選擇的權利。

明明有預算卻只讓公務員領較少加班費，並不合理，更別說部分公務員還需配合長時間夜間輪班。"
No.1658,2018-09-16 12:10:04,苗栗縣,苗栗市,Lee,
No.1659,2018-09-16 12:59:06,臺中市,龍井區,吃不好睡不飽,
No.1660,2018-09-16 13:05:04,臺中市,南區,SUN,
No.1661,2018-09-16 13:24:02,臺北市,中山區,Brian,
No.1662,2018-09-16 14:12:55,彰化縣,永靖鄉,PP,
No.1663,2018-09-16 14:16:37,臺南市,佳里區,Timo,
No.1664,2018-09-16 14:27:35,臺北市,大同區,大眼妹,假日及加班本應加給
No.1665,2018-09-16 14:39:00,嘉義市,東區,匡匡,支持
No.1666,2018-09-16 15:22:45,臺南市,善化區,sabrina,支持提案
No.1667,2018-09-16 15:36:57,屏東縣,屏東市,正義暖男,"1.公務人員透過難考的考試任用，又有比勞工多的法律責任，實應比一般勞工(臨時人員、技工)有更好的待遇，況且有能力的勞工比公務人員賺更多的比比皆是，只有無能力領不到好待遇的勞工才會反對此項提議。
2. 以我自身經驗，颱風來必須進駐市府幾天幾夜，結果技工工友因勞基法加班費加乘作用，領得比公保的還多，公務人員該死? 且經年金改革未來保公保人員退休金與勞工相較相去不多，是以，公務人員優勢已不在。"
No.1668,2018-09-16 15:40:47,新北市,三峽區,大千,
No.1669,2018-09-16 18:51:47,高雄市,小港區,阿泰,認同
No.1670,2018-09-16 20:42:20,屏東縣,潮州鎮,小P,贊成
No.1671,2018-09-16 22:45:26,臺南市,安南區,Molly,
No.1672,2018-09-17 00:31:48,桃園市,平鎮區,卑鄙,
No.1673,2018-09-17 06:48:58,桃園市,桃園區,koenig,
No.1674,2018-09-17 09:04:21,臺中市,大甲區,sui,
No.1675,2018-09-17 10:10:48,桃園市,桃園區,大黃蜂,
No.1676,2018-09-17 13:59:46,臺中市,太平區,宣宣,
No.1677,2018-09-17 14:29:29,彰化縣,鹿港鎮,magi,
No.1678,2018-09-17 19:53:03,臺北市,內湖區,斌,
No.1679,2018-09-17 20:08:41,臺北市,信義區,NIEL,
No.1680,2018-09-17 20:52:34,臺南市,永康區,小振,應與勞工平等
No.1681,2018-09-17 21:07:14,雲林縣,斗六市,任家紹,
No.1682,2018-09-17 22:10:55,彰化縣,彰化市,婷,
No.1683,2018-09-17 22:23:53,臺北市,內湖區,范,
No.1684,2018-09-17 22:35:30,新北市,板橋區,酋長,支持政府不應帶頭欺負自己員工
No.1685,2018-09-17 23:00:39,宜蘭縣,礁溪鄉,Meilingko,支持
No.1686,2018-09-18 07:16:06,高雄市,苓雅區,xeawy,
No.1687,2018-09-18 08:24:58,臺北市,文山區,Froggy,
No.1688,2018-09-18 15:44:23,南投縣,草屯鎮,kitesao,
No.1689,2018-09-18 15:45:31,桃園市,大園區,Joan,
No.1690,2018-09-18 16:04:55,新北市,中和區,Hsiao,
No.1691,2018-09-18 16:07:18,新北市,三芝區,啊忠,
No.1692,2018-09-18 16:36:07,彰化縣,彰化市,郭花生,
No.1693,2018-09-18 17:07:28,彰化縣,彰化市,"Elly ",
No.1694,2018-09-19 08:40:39,臺中市,南屯區,木工人,請依憲法人人平等原則辦理!
No.1695,2018-09-19 10:53:36,臺中市,西屯區,Jason Chuang,
No.1696,2018-09-19 11:28:52,桃園市,中壢區,紅魚,
No.1697,2018-09-19 12:01:48,桃園市,桃園區,清秀佳人,贊成
No.1698,2018-09-19 15:59:54,新北市,新莊區,jung,
No.1699,2018-09-19 17:51:53,臺北市,中山區,謀營,
No.1700,2018-09-19 18:05:16,臺北市,大安區,jill,
No.1701,2018-09-19 18:09:30,臺北市,南港區,Cyc,
No.1702,2018-09-19 21:15:26,新北市,汐止區,小尊,
No.1703,2018-09-19 21:22:29,新北市,三峽區,VV,
No.1704,2018-09-20 01:26:53,桃園市,龜山區,馬克,
No.1705,2018-09-20 18:50:46,高雄市,楠梓區,Lee,
No.1706,2018-09-21 17:41:41,桃園市,楊梅區,HUI,
No.1707,2018-09-21 22:24:55,臺中市,北區,linoa,
No.1708,2018-09-23 23:50:41,新北市,中和區,阿泰,
No.1709,2018-11-26 10:33:11,臺北市,內湖區,James,
No.1710,2018-11-26 14:31:55,臺北市,北投區,Josh,
No.1711,2018-11-27 08:37:39,高雄市,鳥松區,小許,公務員應該比照勞基法，勞基法是受薪階級基本母法。
No.1712,2018-11-27 08:57:27,高雄市,前金區,施先生,
No.1713,2018-11-27 17:32:03,桃園市,龜山區,xuwei,
No.1714,2018-11-27 19:48:03,臺北市,中山區,刺蝟,應給予公務員合理的平等與尊重
No.1715,2018-11-27 19:50:44,臺北市,中山區,阿維,
No.1716,2018-11-27 20:39:52,臺中市,南屯區,"Chanlung8 ",
No.1717,2018-11-27 22:32:03,臺北市,大安區,James pum,
No.1718,2018-11-27 22:54:41,新北市,新莊區,Shoes,
No.1719,2018-11-27 22:58:23,桃園市,桃園區,阿寶,
No.1720,2018-11-27 23:27:16,新北市,淡水區,小嘉,
No.1721,2018-11-28 07:54:47,臺北市,萬華區,Winne,
No.1722,2018-11-28 08:17:53,新北市,蘆洲區,東東,本來就該給
No.1723,2018-11-28 15:48:10,新北市,永和區,Ball,
No.1724,2018-11-29 23:15:39,臺北市,中山區,李小姐,
No.1725,2018-11-30 14:23:07,桃園市,龜山區,菲利普,
No.1726,2018-11-30 16:41:04,金門縣,金湖鎮,讓台灣更好,支持!
No.1727,2018-11-30 16:50:10,高雄市,前鎮區,Eric,
No.1728,2018-11-30 17:09:01,新北市,中和區,Hanhan,
No.1729,2018-11-30 17:17:50,新北市,永和區,QiuQiu,非常同意
No.1730,2018-11-30 17:54:01,新北市,汐止區,Joey,政府本應帶頭示範如何當好優良僱主
No.1731,2018-11-30 18:01:49,臺北市,內湖區,yenz,
No.1732,2018-11-30 18:12:45,臺北市,內湖區,睡夢魔王,臨時，約聘人員最低薪資都要高過最難考的初考人員了，真的考辛酸的，早知道用應徵的還比較快
No.1733,2018-11-30 18:18:19,新北市,中和區,尼可,
No.1734,2018-11-30 18:34:04,新北市,三重區,10,
No.1735,2018-11-30 19:05:11,新竹市,北區,麻糬,
No.1736,2018-11-30 19:15:35,新北市,淡水區,moso,
No.1737,2018-11-30 19:18:22,新竹市,北區,Richthofen,
No.1738,2018-11-30 19:31:50,新北市,板橋區,Chiway,
No.1739,2018-11-30 23:04:31,新北市,三重區,a29867806,
No.1740,2018-12-01 00:18:13,新北市,土城區,Gavin,贊同
No.1741,2018-12-01 01:02:45,新北市,中和區,林企鵝,公務員工作越來越多，辛勞度不少於勞工，加班費應比照勞工每小時工資加給三分之一或三分之二以上才公平
