"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.283,2017-11-17 01:45:03,新北市,汐止區,愛難找,改裝，並不像你們所想像的那麼不好，時代會變現在多著重於安全，每個人都希望快樂出門平安回家
No.284,2017-11-17 01:46:42,新北市,三重區,阿儒,
No.285,2017-11-17 01:47:14,桃園市,八德區,小黑,
No.286,2017-11-17 01:50:59,新北市,蘆洲區,"paulhsieh ",
No.287,2017-11-17 01:53:23,高雄市,苓雅區,Kitaco,
No.288,2017-11-17 01:56:49,高雄市,小港區,阿禎,"刀子是危險品，為什麼就能隨手可得卻又不被開單？

車用零件合法販賣的商品，為什麼裝上車就是違法改裝？

在以安全又不危害他人與行車的條件下，支持合法改裝
"
No.289,2017-11-17 01:57:41,彰化縣,社頭鄉,阿瑞,支持合法改裝或加裝提升汽車安全之設備 !
No.290,2017-11-17 01:58:02,新竹市,東區,展翼阿偉,"不影響其他用路人權益之改裝是我們追求的願望
合法改裝 合理訴求 不分車種 希望你們聽得懂"
No.291,2017-11-17 01:59:58,臺南市,歸仁區,阿ken,應該要合法化～～不是只能賣安裝後卻不合法
No.292,2017-11-17 02:00:20,桃園市,平鎮區,瑜,
No.293,2017-11-17 02:00:55,新北市,新店區,阿紘,
No.294,2017-11-17 02:06:57,桃園市,桃園區,阿融,
No.295,2017-11-17 02:10:00,臺南市,永康區,爆爆,
No.296,2017-11-17 02:10:24,桃園市,八德區,rio,支持
No.297,2017-11-17 02:14:21,臺南市,新市區,台南,支持
No.298,2017-11-17 02:16:12,桃園市,大園區,先恩,"改裝品合法販賣 改裝卻不合法
兩套標準 支持改裝合法"
No.299,2017-11-17 02:17:00,新北市,新莊區,嗯嗯,改車不吵人犯法了嗎?
No.300,2017-11-17 02:17:36,桃園市,觀音區,Alvin Wu,
No.301,2017-11-17 02:18:00,宜蘭縣,宜蘭市,Ping,改裝品合法販賣 改裝卻不合法這是什麼邏輯
No.302,2017-11-17 02:18:47,新北市,板橋區,東瀛謝,
No.303,2017-11-17 02:20:54,新北市,新莊區,Phil Huang,
No.304,2017-11-17 02:21:00,桃園市,新屋區,黑狗,
No.305,2017-11-17 02:25:23,桃園市,平鎮區,ㄉㄟˇ胖,
No.306,2017-11-17 02:26:48,新北市,汐止區,啦啦,
No.307,2017-11-17 02:27:45,新北市,新莊區,Allen,合法改裝增加安全性 車輛升級
No.308,2017-11-17 02:29:19,臺北市,北投區,翰,支持合法改裝
No.309,2017-11-17 02:29:57,臺南市,安南區,Wei-han,
No.310,2017-11-17 02:40:00,新北市,汐止區,蛋蛋,
No.311,2017-11-17 02:43:26,桃園市,龍潭區,志平,
No.312,2017-11-17 02:46:18,桃園市,中壢區,小彭,完全支持
No.313,2017-11-17 02:47:19,新北市,新莊區,mine,合理的提升安全確實有他的必要
No.314,2017-11-17 02:51:01,宜蘭縣,冬山鄉,阿誠,
No.315,2017-11-17 02:53:32,臺中市,潭子區,豪,支持合法改裝
No.316,2017-11-17 02:58:43,高雄市,楠梓區,峰,
No.317,2017-11-17 03:01:26,高雄市,苓雅區,家澤,改裝沒有錯，只是簡單對車愛的表現，我們不是犯罪，希望合法驗車
No.318,2017-11-17 03:02:37,臺北市,萬華區,張元愷,
No.319,2017-11-17 03:06:49,新北市,新店區,余文順,
No.320,2017-11-17 03:09:29,桃園市,中壢區,芽,還我們合法改裝
No.321,2017-11-17 03:10:51,嘉義市,東區,棋棋,
No.322,2017-11-17 03:15:03,新竹市,北區,大尾,合法販賣 改裝就非法 增加安全性能而已 不懂
No.323,2017-11-17 03:18:29,新竹縣,竹東鎮,張文,
No.324,2017-11-17 03:18:55,新北市,永和區,恩,
No.325,2017-11-17 03:22:13,新北市,蘆洲區,chang show,"更換引擎
為何屬於違法
引擎內部零件損壞
維修成本費用居高
維修引擎費用
往往大於更換引擎費用
基於考量
希望政府官方擬定相關規範
合法更換引擎"
No.326,2017-11-17 03:22:25,新竹市,東區,賴寶,"可以賣 不能裝的
民主國家？看看老美 換引擎都可以
你是什麼民主？
你什麼專業單位  認定違法？
你專業人員 有比美國到專業嗎？"
No.327,2017-11-17 03:31:06,苗栗縣,苗栗市,學著點,
No.328,2017-11-17 03:37:48,臺北市,大安區,Andy,
No.329,2017-11-17 03:47:15,臺北市,松山區,志摩,我支持改裝合法化，廢除老舊立法
No.330,2017-11-17 03:52:26,臺中市,西屯區,小霖,
No.331,2017-11-17 03:58:42,嘉義縣,民雄鄉,合法改裝,
No.332,2017-11-17 04:03:57,新竹市,香山區,世破夢,支持合法既安全化改裝
No.333,2017-11-17 04:06:59,臺中市,烏日區,洪詩婷男友,
No.334,2017-11-17 04:12:32,臺北市,內湖區,Ray,
No.335,2017-11-17 04:16:01,新北市,五股區,Genius,鬼島需要進步
No.336,2017-11-17 04:22:21,新北市,三重區,Shi,"讓人賣改裝品，不讓人安裝？
這些都是增加行駛安全（如避震器、煞車系統..等等），為什麼不能？"
No.337,2017-11-17 04:29:49,臺南市,歸仁區,阿鈞,非常認同
No.338,2017-11-17 04:35:12,高雄市,鼓山區,123,
No.339,2017-11-17 04:40:02,新竹縣,竹北市,沈智,支持合法改裝
No.340,2017-11-17 04:40:17,新北市,板橋區,小宇,
No.341,2017-11-17 04:52:29,桃園市,平鎮區,阿傑,支持改裝合法，交通監理與執法相關單位人員專業知識應該與時俱進！
No.342,2017-11-17 04:55:10,臺中市,西屯區,阿凱,"改裝外觀,並不會對行車造成危險"
No.343,2017-11-17 05:04:48,彰化縣,溪湖鎮,Hong,既然汽車改裝品能賣，那也請可以合法改裝，不要只能賣不能裝，那乾脆不要賣不要製造
No.344,2017-11-17 05:24:52,臺北市,信義區,高大寶,
No.345,2017-11-17 05:31:32,新北市,八里區,Ebico,
No.346,2017-11-17 05:39:21,新竹市,東區,張詠詠,支持合法改裝
No.347,2017-11-17 05:42:09,彰化縣,埔鹽鄉,憲憲,
No.348,2017-11-17 05:44:56,臺北市,中正區,銘輝,沒甚麼想法
No.349,2017-11-17 06:06:37,新北市,淡水區,Calvin,全力支持!!
No.350,2017-11-17 06:12:00,新北市,板橋區,Brook,改裝合法，合法改裝。訂定法規，遵守改裝樂趣。
No.351,2017-11-17 06:12:39,臺北市,南港區,"Eddie ",
No.352,2017-11-17 06:22:53,桃園市,八德區,阿日,
No.353,2017-11-17 06:30:50,苗栗縣,通霄鎮,小李,支持合法零件改裝，提高執法單位專業認證，還我合法安全用車環境
No.354,2017-11-17 06:36:20,高雄市,鳳山區,文哥,
No.355,2017-11-17 06:38:21,雲林縣,崙背鄉,和益,支持合法改裝
No.356,2017-11-17 06:41:39,新北市,新店區,Frank,
No.357,2017-11-17 06:44:46,南投縣,埔里鎮,蓮霧,
No.358,2017-11-17 06:56:54,高雄市,大寮區,mi shiung,
No.359,2017-11-17 06:57:01,高雄市,小港區,林囧囧,
No.360,2017-11-17 06:57:02,新北市,板橋區,阿鋒,
No.361,2017-11-17 06:58:40,臺中市,龍井區,Jian,
No.362,2017-11-17 06:59:47,高雄市,前鎮區,阿翔,"升級煞車預防三寶突然煞車突然外切
升級避震器因路面不平穩以及車子操控性
升級輪框增加車子穩定性
只要不影響他人"
No.363,2017-11-17 07:03:00,桃園市,桃園區,改裝合法化,
No.364,2017-11-17 07:04:13,臺中市,太平區,王皓,
No.365,2017-11-17 07:07:42,苗栗縣,苑裡鎮,王子,支持合法改裝 合法升級
No.366,2017-11-17 07:10:12,桃園市,楊梅區,發樂密,
No.367,2017-11-17 07:11:36,屏東縣,萬丹鄉,小胖,支持改裝合法化
No.368,2017-11-17 07:14:07,新北市,板橋區,耀睡覺嚕,早就該修改這老法規了
No.369,2017-11-17 07:16:28,新北市,三重區,Sam,
No.370,2017-11-17 07:17:49,雲林縣,麥寮鄉,小雷,
No.371,2017-11-17 07:21:02,彰化縣,二林鎮,漢鴻,"希望改裝能合法化不是無腦的禁止
國外改裝很多都合法化
如果改裝可以讓安全性提升有何不可
希望政府能重視這個問題"
No.372,2017-11-17 07:21:47,屏東縣,新園鄉,阿霖,"可販賣但不可裝
先禁國家啊！
改車不等於飆車"
No.373,2017-11-17 07:24:48,新北市,淡水區,鬼鬼,我要改裝合法，不會抓 無照合法
No.374,2017-11-17 07:27:35,臺北市,南港區,文生,讓買不起原廠材料的車主有權利選擇自己想要的安全性品牌的材料及零組件
No.375,2017-11-17 07:27:38,桃園市,桃園區,錒傑,支持合法改裝 杜絕合法改裝品販售卻不能裝在車上
No.376,2017-11-17 07:27:40,臺北市,內湖區,YiHsian Lin,
No.377,2017-11-17 07:30:48,臺中市,沙鹿區,Hua,
No.378,2017-11-17 07:32:12,桃園市,楊梅區,黎控控,"支持合法改裝增加行車安全，
不影響他人情況下，支持車輛個性化改裝"
No.379,2017-11-17 07:32:56,彰化縣,鹿港鎮,屁屁,"國內為了抽稅可合法販售改裝品卻不能合法上車？
不會覺得非以所思嗎？一國兩制！
無限支持合法改裝。
可效仿大馬 日本 泰國等國家政策
鬼島別在一成不變了。"
No.380,2017-11-17 07:33:00,桃園市,楊梅區,黑皮,"快修改爛法條，
不合時令請跟上時代"
No.381,2017-11-17 07:33:20,花蓮縣,花蓮市,D.K.Chang,
No.382,2017-11-17 07:34:10,桃園市,中壢區,斐,
No.383,2017-11-17 07:34:25,新北市,汐止區,閻御,
No.384,2017-11-17 07:35:52,花蓮縣,吉安鄉,Daniel,
No.385,2017-11-17 07:36:12,高雄市,仁武區,Otto ho,支持本提議
No.386,2017-11-17 07:37:37,臺中市,太平區,Allen,支持舊法重新檢討，合法販售非法改裝實在可笑
No.387,2017-11-17 07:38:34,新北市,三重區,嘎嘎,"改裝並不等於違法啊
合理的改裝是可以提升安全性的
其實很多車子在國外
本來就有配置比較大的輪匡
以及大活塞煞車系統
礙於成本問題所以降低配備
因簡單來說台灣人不會花太多錢去買一台國產車...
大燈改裝本來就應該必要 只是不要影響對向來車即可"
No.388,2017-11-17 07:41:18,南投縣,名間鄉,騰,改裝都是為了讓車更安全。
No.389,2017-11-17 07:41:46,臺南市,永康區,達弟,
No.390,2017-11-17 07:43:24,新北市,新莊區,小阿虎,很多改裝物品 是提升很多安全性 很多原廠的安全性根本不足 外行人不懂就覺得是浪費錢 更是自己找理由改車的藉口 就拿一項 避震來說 你們知道原廠避震的高度 轉彎跟高速 很容易不穩跟翻車嗎 因為非常不穩 如果原廠調效很好 我們何必花錢改避震呢
No.391,2017-11-17 07:43:25,屏東縣,潮州鎮,兔兔,
No.392,2017-11-17 07:44:18,新北市,三峽區,姑姑,支持本提議
No.393,2017-11-17 07:45:04,苗栗縣,苗栗市,蘇小四,"支持合法改裝
支持合法安全升級
正常合法保護自身安全配備
只要不影響他人 並不會有什麼影響
反亂源無故 無聊亂檢舉"
No.394,2017-11-17 07:45:34,高雄市,小港區,阿凱,支持附議 改裝應合法
No.395,2017-11-17 07:45:41,屏東縣,萬丹鄉,阿穎,
No.396,2017-11-17 07:48:14,臺中市,新社區,酷弟,改裝品合法可賣，就應該合法可裝
No.397,2017-11-17 07:48:29,新北市,板橋區,anson,
No.398,2017-11-17 07:48:36,桃園市,龍潭區,煙,
No.399,2017-11-17 07:50:10,新北市,新莊區,Adrianhyc,
No.400,2017-11-17 07:51:50,高雄市,橋頭區,WorMer,合法升級原廠車因成本考量的安全裝備，以應付路上交通亂象，增加行車安全。
No.401,2017-11-17 07:53:58,臺南市,永康區,阿仁,合法販賣，非法安裝實在可笑！政府如果應該對於市面的非原廠商品存有疑慮，應該針對這些商品去做審查，消彌一些不良商品，以保障消費者安裝後的安全，而不是全盤抹滅！況且適度的改裝可增加行車安全！每個人的需求都不一樣，因此消費者一定會去做自己能力範圍內可以達到符合的更動，並不是所以的更動都是不好的好嗎！
No.402,2017-11-17 08:00:00,桃園市,桃園區,北極,店家可以販售.就應該合法.
No.403,2017-11-17 08:02:19,桃園市,中壢區,johncheng6699,
No.404,2017-11-17 08:04:05,臺北市,大同區,Alan,支持
No.405,2017-11-17 08:04:10,臺中市,沙鹿區,Minghan,
No.406,2017-11-17 08:04:34,新竹縣,竹東鎮,saxen,可以賣，不能改，太奇怪。
No.407,2017-11-17 08:06:35,臺北市,中山區,芋頭,
No.408,2017-11-17 08:07:00,臺南市,歸仁區,阿賢,
No.409,2017-11-17 08:09:08,屏東縣,新園鄉,Jun,
No.410,2017-11-17 08:10:28,新竹縣,新豐鄉,阿宏,
No.411,2017-11-17 08:11:07,新北市,中和區,Peter,
No.412,2017-11-17 08:13:23,新北市,汐止區,Nick,
No.413,2017-11-17 08:15:09,新北市,蘆洲區,Kevin,
No.414,2017-11-17 08:15:16,新竹市,北區,Leo,
No.415,2017-11-17 08:19:48,新北市,新莊區,Lamborghini,
No.416,2017-11-17 08:19:52,新竹市,東區,東區王陽明,"不讓過時的法律繼續影響我們
合法進口裝上變違法，簡直就是誇張圖利特定財團"
No.417,2017-11-17 08:20:51,新竹市,東區,阿傑,"支持合法改裝，提升車輛性能！
以不影響他人，展現自我風格！"
No.418,2017-11-17 08:21:51,高雄市,楠梓區,Kevin,
No.419,2017-11-17 08:23:24,南投縣,草屯鎮,阿草,
No.420,2017-11-17 08:23:28,臺中市,北屯區,Joseph,
No.421,2017-11-17 08:26:19,臺南市,永康區,阿傑,
No.422,2017-11-17 08:28:01,苗栗縣,三義鄉,陳彥翔,
No.423,2017-11-17 08:28:51,雲林縣,二崙鄉,凱欸,
No.424,2017-11-17 08:29:38,新北市,中和區,阿宏,請給愛好改裝的我們更多空間
No.425,2017-11-17 08:31:10,新北市,三峽區,文,
No.426,2017-11-17 08:32:00,新竹縣,關西鎮,邱庭,支持改裝
No.427,2017-11-17 08:32:10,新北市,淡水區,崴霆,
No.428,2017-11-17 08:32:59,高雄市,仁武區,賈斯汀,車廠基於成本考量大燈都鹵素燈泡居多，改裝燈具應規範不刺眼打鳥下的合法升級而不是一味禁止，不打鳥情況下提升亮度是為了行車安全
No.429,2017-11-17 08:33:49,苗栗縣,苑裡鎮,西瓜,支持改裝合法
No.430,2017-11-17 08:34:41,新竹縣,竹東鎮,Wei,
No.431,2017-11-17 08:34:57,臺中市,太平區,晝闇天使,
No.432,2017-11-17 08:35:26,新竹市,北區,Ray.peng,"我支持汽車改裝
安全相關部品"
No.433,2017-11-17 08:35:29,新北市,淡水區,Max,
No.434,2017-11-17 08:35:49,花蓮縣,花蓮市,楊曉赫,支持合法改裝！希望能在不影響用路人情況下能夠為了強化車體安全而改裝！
No.435,2017-11-17 08:37:03,臺北市,萬華區,SuN,支持合法安全性改裝！！！
No.436,2017-11-17 08:37:27,臺南市,安南區,Alan,
No.437,2017-11-17 08:38:14,新竹縣,新豐鄉,小白,
No.438,2017-11-17 08:38:33,新竹市,香山區,紅仔,"支持合法改裝
改善過時法規
改裝無罪
還我人民應有的權利"
No.439,2017-11-17 08:39:02,新北市,淡水區,小吳,"支持合法改裝！
升級煞車系統預防突發狀況
升級避震因台灣路面太差並增加車輛穩定性"
No.440,2017-11-17 08:39:39,花蓮縣,花蓮市,國聯吳彥祖,支持
No.441,2017-11-17 08:41:19,新北市,三峽區,鄭智鴻,
No.442,2017-11-17 08:41:53,苗栗縣,頭份市,if,改裝產品只要經由專業認證 就可以販售安裝 不僅對車輛安全性提升 也可以促進經濟成長
No.443,2017-11-17 08:42:22,桃園市,中壢區,O霖,
No.444,2017-11-17 08:43:18,彰化縣,秀水鄉,倫,合法販賣 非法改裝
No.445,2017-11-17 08:43:29,新竹市,香山區,熊熊,
No.446,2017-11-17 08:43:37,臺北市,內湖區,台製,"支持合法改裝
改善過時法規
改裝無罪
還我人民應有的權利"
No.447,2017-11-17 08:44:52,彰化縣,埔鹽鄉,Terry,支持
No.448,2017-11-17 08:45:08,桃園市,桃園區,Bear,
No.449,2017-11-17 08:46:00,臺北市,文山區,崔崔,
No.450,2017-11-17 08:46:07,新北市,三重區,芭樂熊,
No.451,2017-11-17 08:46:27,新北市,汐止區,阿部川,台灣改裝車相關法規不符合現今社會潮流，可合法販售改裝零件，改裝後卻變成非法
No.452,2017-11-17 08:46:36,臺北市,大同區,Jimmy,
No.453,2017-11-17 08:46:44,臺南市,安南區,欽,
No.454,2017-11-17 08:49:08,臺中市,東區,老爺,"懂得改裝的駕駛，第一要件一定是提升安全性，非法改裝一定從感官就感覺出來。
例如~排氣管音量變大，就是聽覺能感覺得到噪音。
安全性的改裝我非常讚同，驗車相關人員也應都了解，降避震輪胎加大都是防止車輛翻覆以及打滑，通常打滑翻覆車輛絕對是原廠車輛。
車輛的改裝是增進安全性，並且能讓社會增進一些經濟來源。"
No.455,2017-11-17 08:49:23,高雄市,三民區,澤,
No.456,2017-11-17 08:49:34,新北市,三重區,Hili,
No.457,2017-11-17 08:50:02,新北市,林口區,Kai,支持改裝合法化
No.458,2017-11-17 08:52:17,新北市,永和區,Adam,合法販賣也應該要合法安裝，安全係數物品並不影響他人行車
No.459,2017-11-17 08:52:45,臺南市,仁德區,小R,
No.460,2017-11-17 08:53:39,新北市,新店區,叁,
No.461,2017-11-17 08:54:31,臺北市,文山區,MJ116,這是頑童妳知道der ~
No.462,2017-11-17 08:56:07,臺南市,歸仁區,周,
No.463,2017-11-17 08:57:01,桃園市,龍潭區,Jimmy,
No.464,2017-11-17 08:58:26,南投縣,竹山鎮,大順,支持安全合法性改裝
No.465,2017-11-17 08:58:46,桃園市,平鎮區,小小邵,
No.466,2017-11-17 09:00:51,高雄市,楠梓區,阿文,"陳舊的法規是否能夠跟新一下了！

不希望是用模糊官話來敷衍這件好事

這好像推了好幾10年了！"
No.467,2017-11-17 09:01:51,高雄市,左營區,Albee712,
No.468,2017-11-17 09:04:12,雲林縣,虎尾鎮,wei,
No.469,2017-11-17 09:06:48,桃園市,平鎮區,BensonWang,
No.470,2017-11-17 09:07:34,桃園市,平鎮區,La,有些原廠煞車很爛確不能改煞車？改裝不要影響到別人都好
No.471,2017-11-17 09:07:54,苗栗縣,苗栗市,小邱,
